"rep_id","setting_id","k","signal_cluster","cluster_ordered","cluster_abund_sum_template","cluster_n_otus_template","signal_mode","beta","is_null","n_samples","y_mean","signal_mean_abs","signal_sd_abs","seed_sim","seed_test","runtime_sec","p_GLaD_0.5_weighted","p_GLaD_0.5_unweighted","p_GLaD_1_weighted","p_GLaD_1_unweighted","p_euclidean","p_bray","p_jaccard","p_aitchison","p_unifrac_unweighted","p_unifrac_weighted_phyloseq","p_GUniFrac","source_file"
40,77,12,5,6,55.9892877234079,51,"prevalence",0,1,100,0.5,47.7354459012426,33.2129382791209,402962,2402962,7.09400000000005,0.503,0.058,0.377,0.049,0.591,0.634,0.631,0.395,0.032,0.312,0.287,"beta_div_sparse12_rep040.csv"
40,89,12,5,6,55.9892877234079,51,"prevalence",0.6,0,100,0.43,60.2156220235784,46.4110446659792,402974,2402974,5.85900000000038,0.298,0.106,0.112,0.436,0.342,0.636,0.719,0.16,0.145,0.356,0.245,"beta_div_sparse12_rep040.csv"
40,101,12,5,6,55.9892877234079,51,"prevalence",0.8,0,100,0.42,55.4576717517679,45.6999142538602,402986,2402986,6.40299999999934,0.705,0.002,0.71,0.167,0.054,0.021,0.04,0.002,0.007,0.463,0.115,"beta_div_sparse12_rep040.csv"
40,113,12,5,6,55.9892877234079,51,"prevalence",1.2,0,100,0.59,62.5723369672051,49.8644548139409,402998,2402998,5.8690000000006,0.125,0.001,0.088,0.088,0.329,0.345,0.347,0.041,0.001,0.09,0.069,"beta_div_sparse12_rep040.csv"
40,125,12,5,6,55.9892877234079,51,"prevalence",1.6,0,100,0.5,61.1424913043455,38.2210843330001,403010,2403010,6.4350000000004,0.274,0.001,0.397,0.493,0.429,0.32,0.321,0.001,0.001,0.181,0.007,"beta_div_sparse12_rep040.csv"
40,137,12,5,6,55.9892877234079,51,"prevalence",2,0,100,0.45,72.5441019020538,62.2689490883277,403022,2403022,5.89800000000014,0.467,0.001,0.393,0.002,0.643,0.16,0.176,0.001,0.001,0.151,0.001,"beta_div_sparse12_rep040.csv"
40,6,12,6,5,83.0989403198142,51,"abundance",0,1,100,0.62,87.171125176464,139.018159137419,402891,2402891,6.48399999999992,0.658,0.496,0.353,0.483,0.371,0.559,0.524,0.482,0.647,0.625,0.505,"beta_div_sparse12_rep040.csv"
40,18,12,6,5,83.0989403198142,51,"abundance",0.6,0,100,0.44,106.870108829264,163.335121715593,402903,2402903,6.97800000000007,0.027,0.164,0.028,0.723,0.218,0.133,0.185,0.141,0.168,0.06,0.097,"beta_div_sparse12_rep040.csv"
40,30,12,6,5,83.0989403198142,51,"abundance",0.8,0,100,0.59,143.961472983853,226.126156734326,402915,2402915,5.77999999999975,0.481,0.524,0.668,0.265,0.109,0.029,0.032,0.473,0.444,0.236,0.037,"beta_div_sparse12_rep040.csv"
40,42,12,6,5,83.0989403198142,51,"abundance",1.2,0,100,0.43,138.56578041847,144.615002189033,402927,2402927,5.85699999999997,0.313,0.052,0.595,0.352,0.082,0.001,0.001,0.068,0.09,0.041,0.001,"beta_div_sparse12_rep040.csv"
40,54,12,6,5,83.0989403198142,51,"abundance",1.6,0,100,0.48,240.57386788213,349.494442474393,402939,2402939,5.85800000000017,0.049,0.885,0.454,0.299,0.001,0.001,0.001,0.027,0.943,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,66,12,6,5,83.0989403198142,51,"abundance",2,0,100,0.5,346.102151456885,449.179303851631,402951,2402951,5.89499999999998,0.003,0.654,0.028,0.411,0.001,0.001,0.001,0.004,0.496,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,150,12,6,5,83.0989403198142,51,"both",0,1,100,0.43,75.8419577591152,60.5825905986427,403035,2403035,5.93199999999979,0.024,0.955,0.021,0.421,0.148,0.204,0.238,0.919,0.946,0.019,0.19,"beta_div_sparse12_rep040.csv"
40,162,12,6,5,83.0989403198142,51,"both",0.6,0,100,0.41,112.118130396157,138.33062423951,403047,2403047,6.39099999999962,0.475,0.005,0.606,0.111,0.23,0.211,0.209,0.002,0.207,0.394,0.084,"beta_div_sparse12_rep040.csv"
40,174,12,6,5,83.0989403198142,51,"both",0.8,0,100,0.5,150.555459607066,179.295234428384,403059,2403059,6.32900000000063,0.234,0.003,0.137,0.004,0.45,0.238,0.262,0.006,0.005,0.191,0.064,"beta_div_sparse12_rep040.csv"
40,186,12,6,5,83.0989403198142,51,"both",1.2,0,100,0.5,187.818900115594,179.071728102696,403071,2403071,5.61800000000039,0.009,0.001,0.066,0.665,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,198,12,6,5,83.0989403198142,51,"both",1.6,0,100,0.53,352.670491147377,456.27506791847,403083,2403083,5.43100000000049,0.012,0.001,0.219,0.087,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,210,12,6,5,83.0989403198142,51,"both",2,0,100,0.48,557.484741204959,1265.80453234977,403095,2403095,5.39699999999993,0.001,0.001,0.013,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,78,12,6,5,83.0989403198142,51,"prevalence",0,1,100,0.51,69.4393214247465,64.6721190599037,402963,2402963,5.85799999999927,0.434,0.163,0.547,0.909,0.564,0.217,0.222,0.167,0.42,0.287,0.185,"beta_div_sparse12_rep040.csv"
40,90,12,6,5,83.0989403198142,51,"prevalence",0.6,0,100,0.5,87.565062766807,83.852800559583,402975,2402975,6.41499999999996,0.246,0.037,0.371,0.647,0.204,0.146,0.16,0.048,0.056,0.144,0.078,"beta_div_sparse12_rep040.csv"
40,102,12,6,5,83.0989403198142,51,"prevalence",0.8,0,100,0.55,89.5910823585518,76.3059144699532,402987,2402987,6.96199999999953,0.375,0.002,0.269,0.002,0.995,0.778,0.848,0.128,0.011,0.553,0.366,"beta_div_sparse12_rep040.csv"
40,114,12,6,5,83.0989403198142,51,"prevalence",1.2,0,100,0.46,78.2318743830581,56.686971795536,402999,2402999,6.97599999999966,0.03,0.001,0.096,0.009,0.054,0.013,0.006,0.001,0.002,0.015,0.003,"beta_div_sparse12_rep040.csv"
40,126,12,6,5,83.0989403198142,51,"prevalence",1.6,0,100,0.51,96.9493736502625,103.832792601602,403011,2403011,5.85400000000027,0.15,0.001,0.05,0.294,0.431,0.071,0.086,0.001,0.001,0.096,0.006,"beta_div_sparse12_rep040.csv"
40,138,12,6,5,83.0989403198142,51,"prevalence",2,0,100,0.59,118.374145821659,300.753980060349,403023,2403023,6.54899999999998,0.333,0.001,0.449,0.005,0.857,0.075,0.08,0.001,0.001,0.066,0.001,"beta_div_sparse12_rep040.csv"
40,7,12,7,7,44.7554372735523,51,"abundance",0,1,100,0.48,41.7076362086961,24.67105377011,402892,2402892,6.47600000000011,0.231,0.256,0.214,0.405,0.421,0.611,0.629,0.405,0.187,0.305,0.441,"beta_div_sparse12_rep040.csv"
40,19,12,7,7,44.7554372735523,51,"abundance",0.6,0,100,0.59,73.8192913035827,86.6413616181658,402904,2402904,6.4670000000001,0.099,0.063,0.221,0.398,0.027,0.015,0.02,0.04,0.02,0.017,0.001,"beta_div_sparse12_rep040.csv"
40,31,12,7,7,44.7554372735523,51,"abundance",0.8,0,100,0.49,72.0529658262719,72.985395832741,402916,2402916,5.79400000000032,0.129,0.226,0.161,0.79,0.539,0.008,0.003,0.025,0.262,0.003,0.003,"beta_div_sparse12_rep040.csv"
40,43,12,7,7,44.7554372735523,51,"abundance",1.2,0,100,0.48,102.709560893153,93.5435067186652,402928,2402928,6.46799999999985,0.004,0.246,0.134,0.228,0.002,0.001,0.001,0.005,0.562,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,55,12,7,7,44.7554372735523,51,"abundance",1.6,0,100,0.51,113.121125206261,110.567408044444,402940,2402940,5.88000000000011,0.001,0.092,0.004,0.873,0.001,0.001,0.001,0.03,0.093,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,67,12,7,7,44.7554372735523,51,"abundance",2,0,100,0.42,136.582499444558,147.847723206647,402952,2402952,5.9409999999998,0.001,0.344,0.009,0.984,0.001,0.001,0.001,0.009,0.072,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,151,12,7,7,44.7554372735523,51,"both",0,1,100,0.57,46.1936141948,29.6581137238463,403036,2403036,6.9369999999999,0.86,0.965,0.643,0.915,0.837,0.625,0.617,0.933,0.996,0.913,0.938,"beta_div_sparse12_rep040.csv"
40,163,12,7,7,44.7554372735523,51,"both",0.6,0,100,0.44,66.4105557452527,59.7749616975748,403048,2403048,6.37899999999991,0.29,0.03,0.526,0.403,0.155,0.074,0.107,0.018,0.103,0.055,0.005,"beta_div_sparse12_rep040.csv"
40,175,12,7,7,44.7554372735523,51,"both",0.8,0,100,0.45,74.7864590486805,57.9546200741619,403060,2403060,6.29699999999957,0.018,0.001,0.034,0.765,0.042,0.001,0.001,0.001,0.003,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,187,12,7,7,44.7554372735523,51,"both",1.2,0,100,0.44,108.757544773008,105.695135857007,403072,2403072,6.1909999999998,0.001,0.001,0.007,0.038,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,199,12,7,7,44.7554372735523,51,"both",1.6,0,100,0.58,170.350134185428,146.634775381761,403084,2403084,5.35699999999997,0.009,0.001,0.107,0.164,0.005,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,211,12,7,7,44.7554372735523,51,"both",2,0,100,0.51,264.07069874049,291.794144671206,403096,2403096,4.49499999999989,0.001,0.001,0.002,0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,79,12,7,7,44.7554372735523,51,"prevalence",0,1,100,0.46,36.5437695382307,19.5845942530618,402964,2402964,6.46000000000004,0.934,0.593,0.895,0.955,0.822,0.499,0.462,0.477,0.675,0.666,0.613,"beta_div_sparse12_rep040.csv"
40,91,12,7,7,44.7554372735523,51,"prevalence",0.6,0,100,0.48,49.6335676296803,29.5840393151556,402976,2402976,6.42900000000009,0.382,0.389,0.336,0.178,0.386,0.177,0.187,0.444,0.145,0.387,0.213,"beta_div_sparse12_rep040.csv"
40,103,12,7,7,44.7554372735523,51,"prevalence",0.8,0,100,0.43,49.6058246007336,47.5856639001575,402988,2402988,5.80500000000029,0.01,0.002,0.002,0.295,0.271,0.061,0.102,0.004,0.048,0.036,0.029,"beta_div_sparse12_rep040.csv"
40,115,12,7,7,44.7554372735523,51,"prevalence",1.2,0,100,0.53,48.4615544059287,33.5125018558449,403000,2403000,6.32600000000002,0.333,0.001,0.578,0.643,0.179,0.343,0.372,0.001,0.001,0.272,0.074,"beta_div_sparse12_rep040.csv"
40,127,12,7,7,44.7554372735523,51,"prevalence",1.6,0,100,0.53,55.8624086774749,31.1789843872675,403012,2403012,6.71799999999985,0.653,0.001,0.773,0.002,0.691,0.043,0.058,0.002,0.001,0.157,0.008,"beta_div_sparse12_rep040.csv"
40,139,12,7,7,44.7554372735523,51,"prevalence",2,0,100,0.46,56.1982143682201,37.5835019919486,403024,2403024,5.87599999999929,0.273,0.001,0.385,0.02,0.019,0.032,0.031,0.001,0.001,0.188,0.003,"beta_div_sparse12_rep040.csv"
40,8,12,8,11,25.285604562781,51,"abundance",0,1,100,0.38,26.0177352718819,44.1129170328054,402893,2402893,5.95800000000008,0.775,0.234,0.738,0.166,0.856,0.162,0.129,0.187,0.258,0.459,0.214,"beta_div_sparse12_rep040.csv"
40,20,12,8,11,25.285604562781,51,"abundance",0.6,0,100,0.46,33.6741888238765,69.0092281872612,402905,2402905,6.45500000000038,0.214,0.6,0.219,0.058,0.332,0.454,0.415,0.31,0.251,0.206,0.251,"beta_div_sparse12_rep040.csv"
40,32,12,8,11,25.285604562781,51,"abundance",0.8,0,100,0.4,64.2676737939135,228.963783159609,402917,2402917,6.42699999999968,0.026,0.433,0.053,0.471,0.216,0.138,0.128,0.613,0.131,0.028,0.029,"beta_div_sparse12_rep040.csv"
40,44,12,8,11,25.285604562781,51,"abundance",1.2,0,100,0.51,48.1491258112091,79.8869196352505,402929,2402929,6.43199999999979,0.17,0.757,0.061,0.612,0.563,0.396,0.426,0.27,0.447,0.157,0.188,"beta_div_sparse12_rep040.csv"
40,56,12,8,11,25.285604562781,51,"abundance",1.6,0,100,0.49,68.4449509304271,126.782359968436,402941,2402941,5.98999999999978,0.036,0.567,0.079,0.722,0.07,0.067,0.107,0.312,0.474,0.012,0.017,"beta_div_sparse12_rep040.csv"
40,68,12,8,11,25.285604562781,51,"abundance",2,0,100,0.51,112.187286966256,257.605880846737,402953,2402953,6.92000000000007,0.001,0.442,0.002,0.01,0.201,0.044,0.039,0.569,0.321,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,152,12,8,11,25.285604562781,51,"both",0,1,100,0.54,42.5261012160088,134.435250035499,403037,2403037,5.85599999999977,0.835,0.116,0.769,0.765,0.903,0.838,0.829,0.329,0.049,0.751,0.579,"beta_div_sparse12_rep040.csv"
40,164,12,8,11,25.285604562781,51,"both",0.6,0,100,0.48,52.645325060515,99.7795284734966,403049,2403049,6.36899999999969,0.468,0.294,0.382,0.44,0.771,0.865,0.824,0.36,0.67,0.781,0.796,"beta_div_sparse12_rep040.csv"
40,176,12,8,11,25.285604562781,51,"both",0.8,0,100,0.52,68.2791582884257,225.083364272811,403061,2403061,6.29799999999977,0.093,0.001,0.152,0.021,0.273,0.215,0.282,0.002,0.001,0.056,0.009,"beta_div_sparse12_rep040.csv"
40,188,12,8,11,25.285604562781,51,"both",1.2,0,100,0.45,90.5077911508807,144.024064830335,403073,2403073,5.55599999999959,0.009,0.001,0.036,0.06,0.082,0.001,0.002,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,200,12,8,11,25.285604562781,51,"both",1.6,0,100,0.5,149.877562445517,241.660104866392,403085,2403085,4.88699999999972,0.001,0.001,0.001,0.061,0.005,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,212,12,8,11,25.285604562781,51,"both",2,0,100,0.56,332.347944378944,601.064765323257,403097,2403097,4.54699999999957,0.001,0.001,0.001,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,80,12,8,11,25.285604562781,51,"prevalence",0,1,100,0.51,20.7894316001947,26.6825872683403,402965,2402965,5.86999999999989,0.775,0.612,0.858,0.572,0.697,0.245,0.298,0.32,0.867,0.474,0.462,"beta_div_sparse12_rep040.csv"
40,92,12,8,11,25.285604562781,51,"prevalence",0.6,0,100,0.54,24.5554774552363,30.0018870544782,402977,2402977,5.88999999999942,0.668,0.14,0.354,0.305,0.753,0.594,0.671,0.197,0.174,0.54,0.516,"beta_div_sparse12_rep040.csv"
40,104,12,8,11,25.285604562781,51,"prevalence",0.8,0,100,0.45,51.9802389115834,147.432159773455,402989,2402989,5.98000000000047,0.544,0.125,0.508,0.114,0.829,0.912,0.909,0.347,0.097,0.542,0.581,"beta_div_sparse12_rep040.csv"
40,116,12,8,11,25.285604562781,51,"prevalence",1.2,0,100,0.53,24.2199806299212,19.3448821012664,403001,2403001,5.83100000000013,0.388,0.001,0.648,0.123,0.447,0.296,0.31,0.003,0.002,0.359,0.15,"beta_div_sparse12_rep040.csv"
40,128,12,8,11,25.285604562781,51,"prevalence",1.6,0,100,0.58,46.032896958902,74.7738837568653,403013,2403013,5.83300000000054,0.746,0.001,0.537,0.075,0.927,0.648,0.596,0.001,0.001,0.449,0.025,"beta_div_sparse12_rep040.csv"
40,140,12,8,11,25.285604562781,51,"prevalence",2,0,100,0.53,65.928061810837,119.635651103407,403025,2403025,6.46799999999985,0.056,0.001,0.07,0.014,0.207,0.018,0.009,0.001,0.001,0.021,0.001,"beta_div_sparse12_rep040.csv"
40,9,12,9,10,31.281577972797,51,"abundance",0,1,100,0.55,41.6691420003118,50.9250388584324,402894,2402894,6.95800000000008,0.215,0.394,0.347,0.731,0.124,0.123,0.142,0.143,0.146,0.067,0.068,"beta_div_sparse12_rep040.csv"
40,21,12,9,10,31.281577972797,51,"abundance",0.6,0,100,0.42,38.8343317830528,31.4440336135384,402906,2402906,5.75900000000001,0.42,0.553,0.273,0.765,0.8,0.534,0.56,0.823,0.356,0.378,0.29,"beta_div_sparse12_rep040.csv"
40,33,12,9,10,31.281577972797,51,"abundance",0.8,0,100,0.54,41.8464263914724,49.23783977933,402918,2402918,5.85699999999997,0.156,0.555,0.443,0.313,0.034,0.022,0.03,0.175,0.403,0.119,0.092,"beta_div_sparse12_rep040.csv"
40,45,12,9,10,31.281577972797,51,"abundance",1.2,0,100,0.54,79.3510092913272,178.219484638421,402930,2402930,5.90700000000015,0.045,0.421,0.031,0.796,0.284,0.114,0.122,0.795,0.638,0.037,0.008,"beta_div_sparse12_rep040.csv"
40,57,12,9,10,31.281577972797,51,"abundance",1.6,0,100,0.43,99.8904007316739,193.903856342842,402942,2402942,6.45000000000027,0.002,0.034,0.001,0.014,0.011,0.001,0.001,0.045,0.041,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,69,12,9,10,31.281577972797,51,"abundance",2,0,100,0.42,111.880262329155,184.541461840387,402954,2402954,5.97300000000041,0.001,0.096,0.001,0.185,0.001,0.001,0.001,0.066,0.016,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,153,12,9,10,31.281577972797,51,"both",0,1,100,0.51,34.3386709791609,53.1401852592577,403038,2403038,6.47499999999945,0.827,0.462,0.944,0.329,0.363,0.18,0.221,0.493,0.304,0.564,0.29,"beta_div_sparse12_rep040.csv"
40,165,12,9,10,31.281577972797,51,"both",0.6,0,100,0.54,53.8564652795388,97.9356013473567,403050,2403050,5.92000000000007,0.305,0.03,0.418,0.126,0.674,0.374,0.431,0.016,0.004,0.147,0.017,"beta_div_sparse12_rep040.csv"
40,177,12,9,10,31.281577972797,51,"both",0.8,0,100,0.43,51.1383340023579,55.7493661132326,403062,2403062,6.34000000000015,0.058,0.095,0.141,0.27,0.369,0.016,0.025,0.034,0.027,0.012,0.001,"beta_div_sparse12_rep040.csv"
40,189,12,9,10,31.281577972797,51,"both",1.2,0,100,0.58,104.891529329127,109.648324160164,403074,2403074,5.57799999999952,0.003,0.004,0.005,0.057,0.189,0.006,0.014,0.001,0.006,0.002,0.001,"beta_div_sparse12_rep040.csv"
40,201,12,9,10,31.281577972797,51,"both",1.6,0,100,0.45,131.28571434749,144.760989903251,403086,2403086,5.32399999999961,0.001,0.001,0.001,0.216,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,213,12,9,10,31.281577972797,51,"both",2,0,100,0.49,198.541019888964,233.758722146494,403098,2403098,4.99799999999959,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,81,12,9,10,31.281577972797,51,"prevalence",0,1,100,0.47,28.9248036958169,18.6447524832958,402966,2402966,6.48700000000008,0.206,0.635,0.337,0.864,0.24,0.211,0.277,0.846,0.547,0.117,0.183,"beta_div_sparse12_rep040.csv"
40,93,12,9,10,31.281577972797,51,"prevalence",0.6,0,100,0.47,33.4042055434629,22.1623537099046,402978,2402978,6.37700000000041,0.346,0.254,0.354,0.234,0.123,0.208,0.204,0.582,0.244,0.418,0.418,"beta_div_sparse12_rep040.csv"
40,105,12,9,10,31.281577972797,51,"prevalence",0.8,0,100,0.54,43.848175396112,59.6959045806456,402990,2402990,6.96299999999974,0.932,0.05,0.727,0.978,0.962,0.725,0.727,0.281,0.051,0.664,0.519,"beta_div_sparse12_rep040.csv"
40,117,12,9,10,31.281577972797,51,"prevalence",1.2,0,100,0.48,39.6770371729661,34.9231861667617,403002,2403002,6.66199999999935,0.075,0.001,0.049,0.543,0.232,0.072,0.082,0.001,0.001,0.057,0.004,"beta_div_sparse12_rep040.csv"
40,129,12,9,10,31.281577972797,51,"prevalence",1.6,0,100,0.43,39.9944049984888,38.7054473123453,403014,2403014,6.40000000000055,0.527,0.001,0.721,0.043,0.122,0.254,0.226,0.001,0.001,0.601,0.09,"beta_div_sparse12_rep040.csv"
40,141,12,9,10,31.281577972797,51,"prevalence",2,0,100,0.5,40.6911285115688,26.8255168507834,403026,2403026,6.41300000000047,0.019,0.001,0.081,0.166,0.002,0.007,0.008,0.001,0.001,0.012,0.001,"beta_div_sparse12_rep040.csv"
40,10,12,10,8,44.1474943799834,51,"abundance",0,1,100,0.52,47.93341692943,33.6957760853616,402895,2402895,5.92000000000007,0.764,0.123,0.566,0.23,0.872,0.917,0.892,0.236,0.103,0.886,0.708,"beta_div_sparse12_rep040.csv"
40,22,12,10,8,44.1474943799834,51,"abundance",0.6,0,100,0.47,62.7579509961432,42.6587189869626,402907,2402907,6.37699999999995,0.766,0.414,0.787,0.931,0.567,0.428,0.427,0.434,0.605,0.551,0.348,"beta_div_sparse12_rep040.csv"
40,34,12,10,8,44.1474943799834,51,"abundance",0.8,0,100,0.52,80.8050665675915,92.7007176623154,402919,2402919,6.47499999999991,0.041,0.638,0.131,0.699,0.048,0.075,0.064,0.259,0.503,0.014,0.01,"beta_div_sparse12_rep040.csv"
40,46,12,10,8,44.1474943799834,51,"abundance",1.2,0,100,0.52,91.0698961653782,82.4064938699836,402931,2402931,6.45299999999997,0.023,0.735,0.012,0.36,0.585,0.009,0.013,0.855,0.717,0.001,0.002,"beta_div_sparse12_rep040.csv"
40,58,12,10,8,44.1474943799834,51,"abundance",1.6,0,100,0.45,111.892230434276,114.388049280751,402943,2402943,6.40900000000011,0.003,0.96,0.013,0.801,0.004,0.001,0.001,0.19,0.873,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,70,12,10,8,44.1474943799834,51,"abundance",2,0,100,0.6,170.88438646049,135.836520526535,402955,2402955,7.0930000000003,0.001,0.156,0.001,0.588,0.001,0.001,0.001,0.011,0.167,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,154,12,10,8,44.1474943799834,51,"both",0,1,100,0.5,39.8837175157842,25.7340433946413,403039,2403039,6.42699999999968,0.358,0.399,0.379,0.948,0.558,0.304,0.296,0.344,0.595,0.372,0.342,"beta_div_sparse12_rep040.csv"
40,166,12,10,8,44.1474943799834,51,"both",0.6,0,100,0.45,55.2925284649167,38.9959791510303,403051,2403051,6.47000000000025,0.063,0.011,0.069,0.008,0.147,0.035,0.021,0.024,0.05,0.092,0.021,"beta_div_sparse12_rep040.csv"
40,178,12,10,8,44.1474943799834,51,"both",0.8,0,100,0.51,74.875136132992,56.4690660652921,403063,2403063,6.27700000000004,0.507,0.086,0.462,0.158,0.336,0.051,0.033,0.033,0.235,0.153,0.016,"beta_div_sparse12_rep040.csv"
40,190,12,10,8,44.1474943799834,51,"both",1.2,0,100,0.49,125.855030199131,152.229572306444,403075,2403075,5.47299999999996,0.001,0.001,0.001,0.341,0.009,0.001,0.001,0.001,0.002,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,202,12,10,8,44.1474943799834,51,"both",1.6,0,100,0.5,193.657809096294,206.499051865184,403087,2403087,5.22100000000046,0.001,0.001,0.001,0.148,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,214,12,10,8,44.1474943799834,51,"both",2,0,100,0.52,313.419375532659,325.9967616745,403099,2403099,4.86399999999958,0.001,0.001,0.001,0.035,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep040.csv"
40,82,12,10,8,44.1474943799834,51,"prevalence",0,1,100,0.45,40.1803778395589,32.3356071809399,402967,2402967,6.42299999999977,0.891,0.131,0.785,0.173,0.728,0.569,0.526,0.404,0.34,0.74,0.383,"beta_div_sparse12_rep040.csv"
40,94,12,10,8,44.1474943799834,51,"prevalence",0.6,0,100,0.49,46.3875036152101,38.9991807318968,402979,2402979,6.96399999999994,0.552,0.004,0.286,0.009,0.674,0.953,0.966,0.035,0.006,0.687,0.613,"beta_div_sparse12_rep040.csv"
40,106,12,10,8,44.1474943799834,51,"prevalence",0.8,0,100,0.47,56.2991386431561,39.1541063559859,402991,2402991,6.45600000000013,0.876,0.017,0.72,0.745,0.763,0.942,0.966,0.193,0.065,0.88,0.842,"beta_div_sparse12_rep040.csv"
40,118,12,10,8,44.1474943799834,51,"prevalence",1.2,0,100,0.38,50.9220736310572,37.3686859738943,403003,2403003,5.79100000000017,0.166,0.002,0.087,0.791,0.444,0.445,0.413,0.001,0.001,0.209,0.127,"beta_div_sparse12_rep040.csv"
40,130,12,10,8,44.1474943799834,51,"prevalence",1.6,0,100,0.48,43.6839246160761,27.0407692854999,403015,2403015,6.44700000000012,0.952,0.001,0.926,0.452,0.995,0.886,0.901,0.001,0.001,0.963,0.289,"beta_div_sparse12_rep040.csv"
40,142,12,10,8,44.1474943799834,51,"prevalence",2,0,100,0.55,54.0330307693183,34.5854517373421,403027,2403027,5.80400000000009,0.983,0.001,0.976,0.004,0.921,0.319,0.362,0.001,0.001,0.833,0.016,"beta_div_sparse12_rep040.csv"
40,11,12,11,9,41.6831484634166,51,"abundance",0,1,100,0.45,43.0606187443038,41.1404453764943,402896,2402896,7.01599999999962,0.302,0.614,0.451,0.124,0.308,0.291,0.281,0.415,0.532,0.274,0.343,"beta_div_sparse12_rep040.csv"
